Episode,Kick_Speed,friction_patch,default_friction,loc_patch,size_patch,Rewards,Stop_Distance
3166,61.85,0.4,0.8,48.9,24.76,54.61,6.72
3167,58.79,0.48,0.8,37.84,23.59,49.5,11.52
3168,57.85,0.47,0.8,58.96,23.42,48.67,11.52
3169,57.74,0.33,0.8,52.91,24.05,48.59,11.52
3170,60.64,0.56,0.8,47.16,22.07,51.19,11.52
3171,52.2,0.47,0.8,55.79,21.83,43.62,11.52
3172,57.64,0.36,0.8,60.96,18.12,48.51,11.52
3173,61.5,0.5,0.8,59.75,21.56,51.9,11.52
3174,63.87,0.4,0.8,57.25,28.68,-1190.77,-0.08
3175,70.3,0.49,0.8,44.08,22.86,-1103.46,-0.2
3176,58.88,0.45,0.8,54.25,19.88,49.58,11.52
3177,59.59,0.47,0.8,65.37,18.39,50.21,11.52
3178,63.65,0.45,0.8,42.23,18.87,55.16,10.71
3179,60.53,0.58,0.8,58.22,24.34,51.08,11.52
3180,62.38,0.43,0.8,65.84,14.62,52.72,11.52
3181,56.81,0.35,0.8,54.49,18.37,47.74,11.52
3182,59.23,0.25,0.8,58.46,19.15,52.17,9.37
3183,57.99,0.48,0.8,49.17,22.34,48.82,11.52
3184,66.95,0.51,0.8,52.85,19.16,-5.29,4.17
3185,61.3,0.35,0.8,43.72,14.17,51.76,11.52
3186,65.33,0.37,0.8,45.11,14.88,57.75,7.32
3187,59.83,0.49,0.8,44.44,22.31,50.41,11.52
3188,54.35,0.44,0.8,73.67,20.02,45.55,11.52
3189,54.77,0.43,0.8,60.75,18.9,45.92,11.52
3190,57.34,0.35,0.8,63.94,17.17,48.22,11.52
3191,56.95,0.46,0.8,52.9,19.56,47.87,11.52
3192,61.33,0.42,0.8,43.69,21.77,52.16,11.25
3193,65.58,0.56,0.8,52.86,22.72,58.17,9.95
3194,57.71,0.38,0.8,63.27,16.94,48.58,11.52
3195,56.74,0.49,0.8,54.44,20.13,47.68,11.52
3196,55.85,0.53,0.8,49.39,20.95,46.9,11.52
3197,59.48,0.41,0.8,47.03,20.64,50.15,11.52
3198,63.22,0.48,0.8,67.19,18.06,53.42,11.52
3199,57.83,0.46,0.8,41.18,21.26,48.68,11.52
3200,52.65,0.49,0.8,57.99,24.13,44.03,11.52
3201,66.54,0.4,0.8,64.17,16.22,15.09,4.63
3202,56.03,0.46,0.8,59.32,25.08,47.04,11.52
3203,64.11,0.47,0.8,43.47,18.1,54.27,11.52
3204,61.06,0.53,0.8,58.28,22.91,51.56,11.52
3205,57.47,0.52,0.8,50.24,22.82,48.35,11.52
3206,66.59,0.49,0.8,45.52,18.32,58.75,6.54
3207,56.33,0.51,0.8,69.75,23.36,47.34,11.52
3208,58.72,0.57,0.8,53.97,19.58,49.46,11.52
3209,57.14,0.51,0.8,60.38,19.25,48.04,11.52
3210,59.22,0.43,0.8,48.0,17.96,49.88,11.52
3211,61.17,0.56,0.8,55.81,22.14,51.65,11.52
3212,63.4,0.38,0.8,45.57,21.5,55.71,5.34
3213,61.31,0.53,0.8,60.08,22.08,51.76,11.52
3214,59.1,0.44,0.8,60.21,17.1,49.75,11.52
3215,59.5,0.33,0.8,66.54,22.91,52.28,10.09
3216,68.99,0.5,0.8,45.28,13.09,61.14,6.62
3217,55.7,0.37,0.8,74.15,18.66,46.74,11.52
3218,66.46,0.55,0.8,48.28,21.37,58.91,7.8
3219,59.4,0.53,0.8,46.86,21.61,50.04,11.52
3220,58.89,0.56,0.8,55.77,21.52,49.59,11.52
3221,66.3,0.38,0.8,47.7,19.72,-1289.64,-0.05
3222,57.24,0.41,0.8,60.04,25.92,48.14,11.52
3223,60.69,0.47,0.8,43.57,20.36,51.17,11.52
3224,59.1,0.5,0.8,47.52,21.56,49.79,11.52
3225,56.46,0.49,0.8,48.36,19.21,47.42,11.52
3226,60.3,0.51,0.8,37.73,20.09,50.83,11.52
3227,60.77,0.6,0.8,39.25,23.15,51.26,11.52
3228,60.45,0.57,0.8,54.72,19.52,51.0,11.52
3229,56.9,0.56,0.8,55.06,23.05,47.85,11.52
3230,62.77,0.57,0.8,49.99,25.65,53.03,11.52
3231,61.5,0.61,0.8,57.51,27.2,51.95,11.52
3232,60.75,0.55,0.8,53.04,18.75,51.22,11.52
3233,52.91,0.38,0.8,67.4,25.01,44.29,11.52
3234,64.26,0.46,0.8,42.4,15.42,54.35,11.52
3235,58.16,0.4,0.8,67.96,20.81,48.92,11.52
3236,59.2,0.44,0.8,54.86,24.95,49.87,11.52
3237,72.05,0.52,0.8,56.32,19.72,-1105.29,-0.29
3238,63.03,0.41,0.8,56.32,21.89,55.66,7.56
3239,59.31,0.45,0.8,48.69,21.16,49.97,11.52
3240,56.23,0.46,0.8,57.12,18.72,47.22,11.52
3241,69.27,0.63,0.8,35.89,23.35,60.95,5.48
3242,59.47,0.42,0.8,60.79,19.31,50.11,11.52
3243,65.55,0.43,0.8,59.49,15.62,57.85,9.76
3244,57.76,0.44,0.8,68.54,21.95,48.59,11.52
3245,62.29,0.51,0.8,48.11,19.22,52.63,11.52
3246,62.42,0.44,0.8,66.84,19.07,52.74,11.52
3247,59.65,0.51,0.8,56.75,26.5,50.27,11.52
3248,63.83,0.54,0.8,46.38,20.07,54.0,11.52
3249,61.9,0.62,0.8,52.16,22.17,52.3,11.52
3250,61.35,0.56,0.8,46.61,21.48,51.79,11.52
3251,61.19,0.48,0.8,53.72,20.81,51.64,11.52
3252,60.66,0.52,0.8,51.5,25.5,51.19,11.52
3253,62.47,0.48,0.8,58.53,22.63,53.03,11.36
3254,62.44,0.41,0.8,55.66,15.54,52.73,11.52
3255,59.43,0.5,0.8,50.05,24.07,50.07,11.52
3256,61.42,0.47,0.8,46.66,24.6,51.87,11.5
3257,59.68,0.46,0.8,62.5,19.12,50.3,11.52
3258,57.89,0.49,0.8,52.56,28.2,48.72,11.52
3259,60.3,0.41,0.8,50.61,19.61,50.84,11.52
3260,57.25,0.51,0.8,42.63,21.16,48.13,11.52
3261,52.49,0.43,0.8,56.49,23.16,43.93,11.52
3262,66.46,0.5,0.8,53.32,22.51,-100.95,2.86
3263,58.97,0.38,0.8,46.22,18.81,49.68,11.52
3264,56.85,0.39,0.8,70.98,17.99,47.79,11.52
3265,52.02,0.32,0.8,60.86,21.07,43.5,11.52
3266,65.95,0.55,0.8,46.6,18.3,56.67,10.92
3267,60.86,0.5,0.8,46.37,20.56,51.37,11.52
3268,66.51,0.54,0.8,43.2,20.53,58.97,6.84
3269,53.03,0.4,0.8,61.37,19.67,44.41,11.52
3270,62.02,0.51,0.8,55.52,23.53,52.39,11.52
3271,56.01,0.52,0.8,53.6,26.33,47.01,11.52
3272,54.76,0.43,0.8,52.63,20.34,45.96,11.52
3273,55.87,0.5,0.8,51.64,23.03,46.9,11.52
3274,61.55,0.44,0.8,37.33,15.74,51.99,11.52
3275,61.37,0.41,0.8,47.01,16.98,51.78,11.52
3276,66.67,0.59,0.8,44.51,19.96,57.67,10.75
3277,55.92,0.39,0.8,52.45,21.21,46.98,11.52
3278,57.4,0.51,0.8,65.92,23.47,48.27,11.52
3279,56.4,0.47,0.8,67.61,22.1,47.38,11.52
3280,62.01,0.44,0.8,64.46,18.79,52.35,11.52
3281,55.27,0.49,0.8,52.01,22.11,46.36,11.52
3282,59.98,0.52,0.8,44.89,25.94,50.57,11.52
3283,57.27,0.43,0.8,61.24,20.22,48.15,11.52
3284,61.07,0.51,0.8,51.53,16.6,51.53,11.52
3285,57.83,0.44,0.8,57.6,23.01,48.63,11.52
3286,56.11,0.47,0.8,41.58,21.13,47.12,11.52
3287,65.31,0.53,0.8,62.07,20.76,56.79,10.7
3288,62.4,0.41,0.8,51.76,18.16,52.73,11.52
3289,58.43,0.44,0.8,42.99,17.14,49.17,11.52
3290,54.54,0.46,0.8,53.18,18.36,45.75,11.52
3291,59.76,0.43,0.8,64.04,25.41,50.37,11.52
3292,60.69,0.47,0.8,54.65,17.25,51.21,11.52
3293,69.24,0.46,0.8,58.2,15.77,-761.26,0.34
3294,58.63,0.47,0.8,63.23,18.72,49.38,11.52
3295,66.34,0.46,0.8,35.99,22.39,-168.17,2.33
3296,60.58,0.42,0.8,55.82,18.65,51.13,11.52
3297,68.17,0.44,0.8,46.61,20.14,-1175.14,-0.06
3298,62.98,0.49,0.8,44.07,18.66,53.26,11.52
3299,66.5,0.48,0.8,57.63,25.69,-1199.7,-0.05
3300,63.86,0.47,0.8,42.59,17.93,54.25,11.36
3301,55.76,0.39,0.8,50.1,23.07,46.8,11.52
3302,55.26,0.44,0.8,54.95,21.69,46.38,11.52
3303,51.84,0.35,0.8,62.73,23.1,43.34,11.52
3304,60.59,0.56,0.8,51.97,23.41,51.11,11.52
3305,55.19,0.42,0.8,51.82,22.82,46.29,11.52
3306,58.3,0.52,0.8,54.56,23.01,49.09,11.52
3307,57.7,0.45,0.8,52.9,22.4,48.52,11.52
3308,55.79,0.55,0.8,54.61,24.02,46.87,11.52
3309,60.5,0.53,0.8,51.37,20.41,51.03,11.52
3310,53.88,0.46,0.8,64.23,22.73,45.12,11.52
3311,57.01,0.55,0.8,56.06,20.66,47.9,11.52
3312,61.36,0.52,0.8,54.3,18.5,51.8,11.52
3313,60.99,0.46,0.8,63.81,23.84,53.13,10.3
3314,59.29,0.39,0.8,56.66,19.32,49.94,11.52
3315,61.31,0.63,0.8,53.69,23.79,51.75,11.52
3316,63.01,0.51,0.8,37.03,23.21,53.84,11.23
3317,54.6,0.48,0.8,63.55,23.62,45.8,11.52
3318,51.58,0.42,0.8,60.92,22.67,43.08,11.52
3319,72.04,0.57,0.8,32.86,21.79,-1113.67,-0.41
3320,51.45,0.34,0.8,60.7,18.39,43.0,11.52
3321,58.8,0.47,0.8,44.88,23.73,49.5,11.52
3322,59.15,0.41,0.8,56.06,23.75,49.85,11.52
3323,55.8,0.49,0.8,61.9,20.29,46.82,11.52
3324,56.78,0.49,0.8,52.07,19.34,47.72,11.52
3325,63.87,0.5,0.8,64.41,20.99,55.19,10.52
3326,55.37,0.36,0.8,61.45,17.0,46.49,11.52
3327,59.66,0.55,0.8,56.3,19.27,50.29,11.52
3328,64.81,0.38,0.8,65.81,13.78,57.28,9.75
3329,60.78,0.46,0.8,47.06,23.15,51.3,11.52
3330,71.48,0.5,0.8,47.19,16.57,-1108.82,-0.11
3331,63.04,0.5,0.8,55.56,15.36,53.28,11.52
3332,62.15,0.64,0.8,52.08,24.34,52.49,11.52
3333,59.4,0.47,0.8,58.54,17.92,50.07,11.52
3334,59.53,0.52,0.8,45.73,19.77,50.14,11.52
3335,57.16,0.4,0.8,68.73,19.4,48.04,11.52
3336,53.82,0.51,0.8,68.37,25.69,45.08,11.52
3337,61.88,0.56,0.8,39.27,22.26,52.25,11.52
3338,61.1,0.57,0.8,47.49,21.52,51.54,11.52
3339,59.75,0.58,0.8,56.48,22.88,50.34,11.52
3340,62.15,0.44,0.8,56.52,22.19,53.0,11.21
3341,58.42,0.46,0.8,67.13,25.66,49.19,11.52
3342,63.13,0.46,0.8,55.89,24.46,55.51,6.79
3343,65.2,0.59,0.8,39.19,21.77,55.18,11.52
3344,57.82,0.5,0.8,51.06,20.98,48.66,11.52
3345,64.54,0.52,0.8,58.9,23.42,56.89,8.09
3346,56.32,0.36,0.8,56.34,26.53,47.32,11.52
3347,64.18,0.53,0.8,40.87,20.68,54.33,11.52
3348,63.64,0.56,0.8,52.47,23.51,53.82,11.52
3349,55.02,0.38,0.8,58.63,19.88,46.17,11.52
3350,65.64,0.46,0.8,56.49,17.33,57.92,8.74
3351,59.34,0.5,0.8,42.8,20.02,49.98,11.52
3352,56.69,0.42,0.8,55.86,22.61,47.66,11.52
3353,60.17,0.41,0.8,45.51,20.76,50.75,11.52
3354,73.06,0.61,0.8,21.1,23.86,-1093.58,-0.18
3355,58.81,0.52,0.8,47.13,19.19,49.51,11.52
3356,67.61,0.31,0.8,53.65,11.61,-90.44,2.95
3357,52.06,0.46,0.8,60.13,21.34,43.55,11.52
3358,60.48,0.5,0.8,59.63,22.36,51.0,11.52
3359,58.86,0.39,0.8,49.92,21.88,49.55,11.52
3360,67.75,0.49,0.8,43.16,17.55,-232.84,1.94
3361,66.0,0.45,0.8,50.02,15.42,58.08,9.37
3362,55.89,0.48,0.8,71.18,26.81,46.93,11.52
3363,65.05,0.47,0.8,52.85,20.95,57.51,6.35
3364,56.38,0.43,0.8,47.18,19.88,47.36,11.52
3365,54.42,0.41,0.8,57.22,22.65,45.65,11.52
3366,62.14,0.42,0.8,57.47,21.98,52.76,11.34
3367,55.39,0.45,0.8,59.31,19.27,46.48,11.52
3368,52.84,0.44,0.8,53.75,19.49,44.24,11.52
3369,51.78,0.41,0.8,63.1,22.38,43.31,11.52
3370,60.18,0.59,0.8,50.95,26.03,50.74,11.52
3371,59.54,0.43,0.8,55.68,17.89,50.15,11.52
3372,58.31,0.41,0.8,57.06,22.66,49.08,11.52
3373,62.52,0.58,0.8,60.18,25.09,52.83,11.52
3374,67.63,0.4,0.8,54.04,17.95,-528.37,0.85
3375,66.04,0.57,0.8,37.72,21.14,58.34,9.54
3376,54.39,0.44,0.8,57.07,21.22,45.59,11.52
3377,56.96,0.55,0.8,53.03,23.54,47.9,11.52
3378,66.88,0.45,0.8,36.74,20.68,-104.37,2.79
3379,69.99,0.5,0.8,48.29,15.04,-357.56,1.37
3380,54.62,0.38,0.8,66.87,28.32,45.83,11.52
3381,58.31,0.56,0.8,56.4,23.48,49.1,11.52
3382,51.77,0.46,0.8,65.6,22.84,43.24,11.52
3383,60.42,0.42,0.8,49.42,16.13,50.93,11.52
3384,55.28,0.54,0.8,53.21,21.2,46.36,11.52
3385,65.01,0.57,0.8,44.95,20.34,56.78,10.5
3386,54.54,0.58,0.8,57.68,25.06,45.76,11.52
3387,62.99,0.6,0.8,53.13,22.15,53.22,11.52
3388,61.92,0.44,0.8,49.45,24.23,53.47,10.62
3389,64.24,0.58,0.8,52.22,21.82,54.37,11.52
3390,66.72,0.35,0.8,51.01,11.69,58.81,6.33
3391,58.03,0.52,0.8,55.62,23.89,48.81,11.52
3392,60.4,0.45,0.8,45.31,21.45,50.93,11.52
3393,68.13,0.51,0.8,35.85,18.55,-104.48,2.8
3394,64.21,0.39,0.8,43.17,21.91,-10.4,4.1
3395,67.3,0.35,0.8,60.54,21.5,-1104.55,-0.18
3396,56.47,0.52,0.8,55.77,19.01,47.44,11.52
3397,63.46,0.64,0.8,48.27,26.18,53.69,11.52
3398,57.58,0.42,0.8,47.71,21.09,48.44,11.52
3399,62.9,0.54,0.8,48.91,16.37,53.19,11.52
3400,56.49,0.47,0.8,47.09,19.51,47.44,11.52
3401,58.62,0.47,0.8,61.57,25.27,49.33,11.52
3402,62.89,0.49,0.8,48.11,18.46,53.16,11.52
3403,60.02,0.52,0.8,53.29,22.47,50.61,11.52
3404,53.77,0.46,0.8,63.11,25.17,45.04,11.52
3405,57.49,0.55,0.8,57.99,23.68,48.34,11.52
3406,59.23,0.48,0.8,60.31,21.25,49.92,11.52
3407,57.76,0.49,0.8,49.38,24.82,48.6,11.52
3408,56.09,0.48,0.8,64.78,22.87,47.11,11.52
3409,66.56,0.52,0.8,53.86,17.67,58.71,7.56
3410,54.1,0.37,0.8,73.23,20.9,45.34,11.52
3411,71.39,0.74,0.8,37.38,28.94,-111.86,2.7
3412,60.18,0.53,0.8,59.53,21.24,50.74,11.52
3413,63.97,0.54,0.8,58.94,20.27,54.12,11.51
3414,54.39,0.47,0.8,55.18,23.12,45.58,11.52
3415,54.95,0.46,0.8,57.61,20.01,46.12,11.52
3416,57.17,0.57,0.8,54.8,21.48,48.08,11.52
3417,60.97,0.52,0.8,41.58,21.75,51.42,11.52
3418,59.75,0.57,0.8,45.73,19.34,50.34,11.52
3419,53.21,0.41,0.8,54.65,23.63,44.57,11.52
3420,64.99,0.54,0.8,58.0,22.76,57.38,9.99
3421,61.82,0.54,0.8,40.56,20.56,52.21,11.52
3422,61.97,0.35,0.8,53.51,16.85,52.92,11.12
3423,53.4,0.44,0.8,67.49,21.18,44.69,11.52
3424,58.5,0.57,0.8,55.42,24.85,49.26,11.52
3425,57.87,0.4,0.8,50.91,22.51,48.72,11.52
3426,61.68,0.52,0.8,62.16,21.07,52.09,11.52
3427,60.23,0.42,0.8,60.51,16.14,50.76,11.52
3428,58.23,0.57,0.8,53.8,25.96,48.99,11.52
3429,58.04,0.41,0.8,60.36,15.65,48.82,11.52
3430,60.87,0.4,0.8,55.13,19.8,51.39,11.52
3431,57.05,0.46,0.8,63.16,20.79,47.95,11.52
3432,56.73,0.25,0.8,82.81,19.0,47.67,11.52
3433,63.21,0.6,0.8,68.45,26.22,53.43,11.52
3434,62.8,0.46,0.8,30.69,20.4,55.57,9.93
3435,62.72,0.51,0.8,47.73,20.32,52.99,11.52
3436,58.89,0.4,0.8,54.92,21.77,49.58,11.52
3437,55.24,0.4,0.8,53.28,17.81,46.36,11.52
3438,68.27,0.54,0.8,58.31,23.97,-574.82,0.76
3439,57.87,0.36,0.8,72.16,19.17,48.71,11.52
3440,56.34,0.49,0.8,51.26,24.14,47.33,11.52
3441,54.34,0.45,0.8,66.59,21.44,45.53,11.52
3442,64.27,0.58,0.8,50.35,22.32,54.36,11.52
3443,60.4,0.39,0.8,40.68,19.79,50.97,11.52
3444,69.96,0.44,0.8,56.75,16.64,-1156.77,-0.18
3445,56.37,0.42,0.8,54.4,22.58,47.38,11.52
3446,51.99,0.51,0.8,60.19,27.27,43.47,11.52
3447,56.09,0.52,0.8,63.09,23.84,47.1,11.52
3448,63.08,0.44,0.8,51.27,21.09,55.74,9.97
3449,60.03,0.51,0.8,56.19,19.21,50.62,11.52
3450,64.67,0.52,0.8,68.02,27.89,57.19,6.64
3451,54.31,0.47,0.8,55.42,22.44,45.51,11.52
3452,63.2,0.6,0.8,42.17,22.41,53.45,11.52
3453,60.9,0.52,0.8,59.08,22.74,51.38,11.52
3454,58.55,0.54,0.8,61.9,22.36,49.31,11.52
3455,62.4,0.55,0.8,35.64,24.44,52.2,11.76
3456,54.83,0.39,0.8,64.32,16.73,45.96,11.52
3457,65.47,0.5,0.8,54.74,17.35,57.84,9.08
3458,58.67,0.42,0.8,62.52,21.36,49.41,11.52
3459,67.34,0.41,0.8,43.9,19.44,-469.61,1.0
3460,69.89,0.47,0.8,51.56,17.62,-1162.4,-0.17
3461,56.49,0.43,0.8,51.82,18.5,47.46,11.52
3462,68.69,0.58,0.8,47.86,22.14,-16.27,3.95
3463,51.88,0.49,0.8,58.72,21.38,43.38,11.52
3464,60.56,0.38,0.8,67.96,19.85,51.08,11.52
3465,58.19,0.41,0.8,55.56,19.71,48.95,11.52
3466,59.99,0.44,0.8,49.22,21.3,50.56,11.52
3467,62.44,0.49,0.8,55.05,21.14,52.77,11.52
3468,58.13,0.38,0.8,59.5,16.57,48.9,11.52
3469,66.63,0.57,0.8,48.57,20.02,58.97,6.18
3470,59.06,0.57,0.8,53.71,21.45,49.75,11.52
3471,60.27,0.45,0.8,57.78,23.1,50.86,11.52
3472,54.72,0.41,0.8,49.44,21.53,45.88,11.52
3473,60.14,0.59,0.8,57.04,23.37,50.68,11.52
3474,63.38,0.45,0.8,37.61,18.25,53.57,11.52
3475,62.31,0.39,0.8,59.19,19.06,52.81,11.43
3476,64.94,0.5,0.8,42.98,17.25,55.29,11.35
3477,54.7,0.45,0.8,46.12,21.28,45.9,11.52
3478,61.66,0.56,0.8,49.79,20.77,52.07,11.52
3479,63.42,0.56,0.8,41.1,20.47,53.64,11.52
3480,58.91,0.56,0.8,54.38,22.16,49.6,11.52
3481,59.69,0.33,0.8,67.16,16.35,50.3,11.52
3482,61.98,0.46,0.8,46.16,21.52,52.34,11.52
3483,62.01,0.45,0.8,61.14,21.22,52.34,11.52
3484,58.53,0.33,0.8,51.11,19.38,49.3,11.52
3485,52.76,0.34,0.8,61.02,21.79,44.14,11.52
3486,58.07,0.23,0.8,62.69,19.6,50.99,9.12
3487,60.25,0.5,0.8,56.13,21.98,50.78,11.52
3488,58.7,0.43,0.8,51.57,23.38,49.43,11.52
3489,57.91,0.47,0.8,48.64,19.37,48.71,11.52
3490,62.13,0.48,0.8,55.76,27.42,55.1,8.46
3491,60.04,0.42,0.8,41.7,19.11,50.62,11.52
3492,58.14,0.52,0.8,50.67,23.56,48.92,11.52
3493,62.43,0.49,0.8,53.14,16.23,52.71,11.52
3494,58.5,0.52,0.8,68.5,20.56,49.25,11.52
3495,58.15,0.44,0.8,55.58,19.28,48.95,11.52
3496,55.35,0.4,0.8,52.74,17.49,46.47,11.52
3497,60.98,0.52,0.8,48.54,19.87,51.44,11.52
3498,54.73,0.49,0.8,57.18,17.75,45.87,11.52
3499,57.95,0.51,0.8,57.76,24.96,48.77,11.52
3500,62.6,0.51,0.8,43.6,19.42,52.92,11.52
3501,63.34,0.42,0.8,60.54,20.52,55.84,7.87
3502,67.01,0.55,0.8,48.67,20.89,58.99,8.01
3503,70.53,0.37,0.8,76.47,19.78,-1095.32,-0.3
3504,55.65,0.47,0.8,66.81,25.59,46.74,11.52
3505,58.57,0.55,0.8,61.35,27.73,49.3,11.52
3506,62.46,0.49,0.8,58.89,21.58,52.76,11.52
3507,55.37,0.35,0.8,75.81,21.15,46.49,11.52
3508,53.53,0.51,0.8,66.63,24.73,44.83,11.52
3509,64.44,0.6,0.8,59.9,25.11,55.2,10.99
3510,57.58,0.51,0.8,63.0,21.93,48.42,11.52
3511,56.62,0.45,0.8,53.36,22.48,47.61,11.52
3512,65.85,0.44,0.8,52.45,16.26,58.37,8.02
3513,59.42,0.5,0.8,53.8,19.94,50.09,11.52
3514,60.1,0.45,0.8,45.23,23.49,50.7,11.52
3515,62.71,0.49,0.8,50.12,22.19,53.0,11.52
3516,63.66,0.49,0.8,54.5,21.57,55.96,10.33
3517,61.7,0.57,0.8,54.34,19.59,52.09,11.52
3518,62.64,0.45,0.8,46.91,22.16,53.87,10.64
3519,59.3,0.43,0.8,44.86,19.27,49.96,11.52
3520,65.08,0.66,0.8,50.98,26.68,55.11,11.52
3521,63.38,0.37,0.8,38.46,22.95,-189.85,2.19
3522,55.21,0.42,0.8,66.43,20.59,46.3,11.52
3523,65.18,0.53,0.8,50.1,21.38,57.64,10.03
3524,58.47,0.47,0.8,50.16,22.43,49.25,11.52
3525,60.52,0.54,0.8,61.32,22.48,51.05,11.52
3526,56.53,0.55,0.8,58.84,24.64,47.48,11.52
3527,54.05,0.37,0.8,54.44,18.82,45.32,11.52
3528,61.62,0.52,0.8,53.01,19.33,52.0,11.52
3529,65.38,0.5,0.8,45.77,16.96,57.59,8.05
3530,59.67,0.4,0.8,57.47,24.02,50.29,11.52
3531,59.44,0.54,0.8,50.81,21.28,50.1,11.52
3532,51.85,0.48,0.8,57.55,21.48,43.35,11.52
3533,58.32,0.51,0.8,57.75,22.24,49.06,11.52
3534,60.38,0.65,0.8,47.98,24.98,50.9,11.52
3535,56.53,0.46,0.8,47.32,18.7,47.48,11.52
3536,55.37,0.41,0.8,55.81,20.6,46.44,11.52
3537,60.98,0.39,0.8,57.23,20.51,52.75,10.58
3538,65.27,0.5,0.8,63.4,18.96,57.73,9.41
3539,55.4,0.44,0.8,56.76,22.44,46.51,11.52
3540,58.1,0.47,0.8,53.69,23.14,48.87,11.52
3541,65.44,0.53,0.8,48.27,21.23,57.97,9.6
3542,53.14,0.49,0.8,52.76,24.46,44.51,11.52
3543,60.8,0.55,0.8,56.19,18.47,51.32,11.52
3544,59.1,0.45,0.8,60.59,25.7,49.76,11.52
3545,57.91,0.46,0.8,46.7,20.98,48.72,11.52
3546,60.56,0.41,0.8,71.7,22.84,51.08,11.52
3547,59.26,0.47,0.8,55.64,17.34,49.93,11.52
3548,60.43,0.56,0.8,56.58,20.72,50.98,11.52
3549,60.44,0.62,0.8,53.88,24.97,50.98,11.52
3550,64.12,0.58,0.8,47.49,18.79,54.22,11.52
3551,65.02,0.59,0.8,46.85,23.79,55.56,11.23
3552,61.18,0.44,0.8,45.44,20.21,51.65,11.52
3553,59.83,0.55,0.8,35.39,21.96,50.4,11.52
3554,65.93,0.47,0.8,50.29,17.29,58.02,6.86
3555,64.05,0.66,0.8,44.59,21.72,54.22,11.52
3556,54.55,0.46,0.8,54.58,24.45,45.73,11.52
3557,55.64,0.49,0.8,65.85,21.99,46.69,11.52
3558,58.47,0.37,0.8,38.92,21.52,49.23,11.52
3559,59.96,0.51,0.8,56.04,19.87,50.58,11.52
3560,56.62,0.61,0.8,56.24,27.93,47.56,11.52
3561,60.2,0.52,0.8,43.25,21.6,50.77,11.52
3562,63.69,0.46,0.8,64.38,20.42,56.48,8.6
3563,57.14,0.34,0.8,61.06,26.74,50.18,9.95
3564,58.91,0.48,0.8,49.7,24.52,49.63,11.52
3565,58.28,0.44,0.8,50.16,18.21,49.04,11.52
3566,56.67,0.46,0.8,50.4,19.53,47.6,11.52
3567,67.7,0.5,0.8,55.64,16.99,59.89,5.56
3568,56.99,0.51,0.8,58.7,20.59,47.91,11.52
3569,56.43,0.48,0.8,63.3,26.44,47.43,11.52
3570,55.35,0.34,0.8,72.63,19.86,46.47,11.52
3571,60.56,0.56,0.8,51.46,21.54,51.1,11.52
3572,61.43,0.55,0.8,59.3,19.74,51.84,11.52
3573,61.99,0.51,0.8,60.12,21.82,52.36,11.52
3574,60.33,0.44,0.8,51.49,20.47,50.91,11.52
3575,59.25,0.54,0.8,54.48,27.61,49.91,11.52
3576,67.08,0.51,0.8,60.73,18.69,59.33,5.12
3577,55.95,0.48,0.8,66.06,19.09,46.96,11.52
3578,68.42,0.46,0.8,58.85,25.5,-1106.37,-0.08
